# Sid
2100003, 1040070, 50000, 1, 1, 0, 0, 0.000000                                                                           # Blue Hunter's Armor
2100003, 1041041, 42000, 1, 1, 0, 0, 0.000000                                                                           # Purple Fairy Top
2100003, 1041042, 42000, 1, 1, 0, 0, 0.000000                                                                           # Green Fairy Top
2100003, 1041043, 42000, 1, 1, 0, 0, 0.000000                                                                           # Blue Fairy Top
2100003, 1041047, 45000, 1, 1, 0, 0, 0.000000                                                                           # Red Steal
2100003, 1041048, 45000, 1, 1, 0, 0, 0.000000                                                                           # Black Steal
2100003, 1041049, 45000, 1, 1, 0, 0, 0.000000                                                                           # Blue Steal
2100003, 1041050, 45000, 1, 1, 0, 0, 0.000000                                                                           # Purple Steal
2100003, 1041054, 50000, 1, 1, 0, 0, 0.000000                                                                           # Green Huntress Armor
2100003, 1041055, 50000, 1, 1, 0, 0, 0.000000                                                                           # Black Huntress Armor
2100003, 1041056, 50000, 1, 1, 0, 0, 0.000000                                                                           # Red Huntress Armor
2100003, 1050003, 40000, 1, 1, 0, 0, 0.000000                                                                           # Blue Wizard Robe
2100003, 1050026, 40000, 1, 1, 0, 0, 0.000000                                                                           # White Wizard Robe
2100003, 1050027, 40000, 1, 1, 0, 0, 0.000000                                                                           # Black Mage Robe
2100003, 1050028, 40000, 1, 1, 0, 0, 0.000000                                                                           # Green Wizard Robe
2100003, 1051010, 60000, 1, 1, 0, 0, 0.000000                                                                           # Dark Engrit
2100003, 1051011, 60000, 1, 1, 0, 0, 0.000000                                                                           # Red Engrit
2100003, 1051012, 60000, 1, 1, 0, 0, 0.000000                                                                           # Blue Engrit
2100003, 1051013, 60000, 1, 1, 0, 0, 0.000000                                                                           # Yellow Engrit
2100003, 1060016, 38000, 1, 1, 0, 0, 0.000000                                                                           # Black Martial Arts Pants
2100003, 1060017, 38000, 1, 1, 0, 0, 0.000000                                                                           # White Martial Arts Pants
2100003, 1060018, 38000, 1, 1, 0, 0, 0.000000                                                                           # Red Martial Arts Pants
2100003, 1060019, 38000, 1, 1, 0, 0, 0.000000                                                                           # Brown Martial Arts Pants
2100003, 1060043, 40000, 1, 1, 0, 0, 0.000000                                                                           # Dark Brown Stealer Pants
2100003, 1060044, 40000, 1, 1, 0, 0, 0.000000                                                                           # Dark Silver Stealer Pants
2100003, 1060045, 40000, 1, 1, 0, 0, 0.000000                                                                           # Red / Gold Stealer Pants
2100003, 1060046, 40000, 1, 1, 0, 0, 0.000000                                                                           # Silver / Black Stealer Pants
2100003, 1060056, 44000, 1, 1, 0, 0, 0.000000                                                                           # Green Hunter's Pants
2100003, 1060057, 44000, 1, 1, 0, 0, 0.000000                                                                           # Dark Hunter's Pants
2100003, 1060058, 44000, 1, 1, 0, 0, 0.000000                                                                           # Red Hunter's Pants
2100003, 1060059, 44000, 1, 1, 0, 0, 0.000000                                                                           # Blue Hunter's Pants
2100003, 1061034, 40000, 1, 1, 0, 0, 0.000000                                                                           # Purple Fairy Skirt
2100003, 1061035, 40000, 1, 1, 0, 0, 0.000000                                                                           # Green Fairy Skirt
2100003, 1061036, 40000, 1, 1, 0, 0, 0.000000                                                                           # Blue Fairy Skirt
2100003, 1061043, 40000, 1, 1, 0, 0, 0.000000                                                                           # Red Steal Pants
2100003, 1061044, 40000, 1, 1, 0, 0, 0.000000                                                                           # Black Steal Pants
2100003, 1061045, 40000, 1, 1, 0, 0, 0.000000                                                                           # Blue Steal Pants
2100003, 1061046, 40000, 1, 1, 0, 0, 0.000000                                                                           # Purple Steal Pants
2100003, 1061050, 44000, 1, 1, 0, 0, 0.000000                                                                           # Green Huntress Pants
2100003, 1061051, 44000, 1, 1, 0, 0, 0.000000                                                                           # Black Huntress Pants
2100003, 1061052, 44000, 1, 1, 0, 0, 0.000000                                                                           # Red Huntress Pants
2100003, 1092006, 60000, 1, 1, 0, 0, 0.000000                                                                           # Mithril Buckler
2100003, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
2100003, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
2100003, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
2100003, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
2100003, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
2100003, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
2100003, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
2100003, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
2100003, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
2100003, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
2100003, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
2100003, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
2100003, 2070016, 0, 0, 800, 0, 0, 1.000000                                                                             # Crystal Ilbi Throwing-Stars

# SagaT
2100004, 2000000, 50, 1, 100, 0, 0, 0.000000                                                                            # Red Potion
2100004, 2000001, 160, 1, 100, 0, 0, 0.000000                                                                           # Orange Potion
2100004, 2000002, 320, 1, 100, 0, 0, 0.000000                                                                           # White Potion
2100004, 2000003, 200, 1, 100, 0, 0, 0.000000                                                                           # Blue Potion
2100004, 2000006, 620, 1, 100, 0, 0, 0.000000                                                                           # Mana Elixir
2100004, 2001000, 3200, 1, 100, 0, 0, 0.000000                                                                          # Watermelon
2100004, 2001001, 2300, 1, 100, 0, 0, 0.000000                                                                          # Ice Cream Pop
2100004, 2001002, 4000, 1, 100, 0, 0, 0.000000                                                                          # Red Bean Sundae
2100004, 2002000, 500, 1, 100, 0, 0, 0.000000                                                                           # Dexterity Potion
2100004, 2002001, 400, 1, 100, 0, 0, 0.000000                                                                           # Speed Potion
2100004, 2002002, 500, 1, 100, 0, 0, 0.000000                                                                           # Magic Potion
2100004, 2002004, 500, 1, 100, 0, 0, 0.000000                                                                           # Warrior Potion
2100004, 2002005, 500, 1, 100, 0, 0, 0.000000                                                                           # Sniper Potion
2100004, 2010000, 30, 1, 100, 0, 0, 0.000000                                                                            # Apple
2100004, 2010001, 106, 1, 100, 0, 0, 0.000000                                                                           # Meat
2100004, 2010002, 50, 1, 100, 0, 0, 0.000000                                                                            # Egg
2100004, 2010003, 100, 1, 100, 0, 0, 0.000000                                                                           # Orange
2100004, 2010004, 310, 1, 100, 0, 0, 0.000000                                                                           # Lemon
2100004, 2020028, 3000, 1, 100, 0, 0, 0.000000                                                                          # Chocolate
2100004, 2022000, 1650, 1, 100, 0, 0, 0.000000                                                                          # Pure Water
2100004, 2022003, 1100, 1, 100, 0, 0, 0.000000                                                                          # Unagi
2100004, 2030000, 400, 1, 100, 0, 0, 0.000000                                                                           # Return Scroll - Nearest Town
2100004, 2050000, 200, 1, 100, 0, 0, 0.000000                                                                           # Antidote
2100004, 2050001, 200, 1, 100, 0, 0, 0.000000                                                                           # Eyedrop
2100004, 2050002, 300, 1, 100, 0, 0, 0.000000                                                                           # Tonic
2100004, 2050003, 500, 1, 100, 0, 0, 0.000000                                                                           # Holy Water
2100004, 2060000, 1, 1, 2000, 0, 0, 0.000000                                                                            # Arrow for Bow
2100004, 2061000, 1, 1, 2000, 0, 0, 0.000000                                                                            # Arrow for Crossbow
2100004, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
2100004, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
2100004, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
2100004, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
2100004, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
2100004, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
2100004, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
2100004, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
2100004, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
2100004, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
2100004, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
2100004, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
2100004, 2070016, 0, 0, 800, 0, 0, 1.000000                                                                             # Crystal Ilbi Throwing-Stars
2100004, 2120000, 30, 1, 200, 0, 0, 0.000000                                                                            # Pet Food

# Jerry
2110001, 2000000, 50, 1, 100, 0, 0, 0.000000                                                                            # Red Potion
2110001, 2000001, 160, 1, 100, 0, 0, 0.000000                                                                           # Orange Potion
2110001, 2000002, 320, 1, 100, 0, 0, 0.000000                                                                           # White Potion
2110001, 2000003, 200, 1, 100, 0, 0, 0.000000                                                                           # Blue Potion
2110001, 2000006, 620, 1, 100, 0, 0, 0.000000                                                                           # Mana Elixir
2110001, 2001000, 3200, 1, 100, 0, 0, 0.000000                                                                          # Watermelon
2110001, 2001001, 2300, 1, 100, 0, 0, 0.000000                                                                          # Ice Cream Pop
2110001, 2001002, 4000, 1, 100, 0, 0, 0.000000                                                                          # Red Bean Sundae
2110001, 2002000, 500, 1, 100, 0, 0, 0.000000                                                                           # Dexterity Potion
2110001, 2002001, 400, 1, 100, 0, 0, 0.000000                                                                           # Speed Potion
2110001, 2002002, 500, 1, 100, 0, 0, 0.000000                                                                           # Magic Potion
2110001, 2002004, 500, 1, 100, 0, 0, 0.000000                                                                           # Warrior Potion
2110001, 2002005, 500, 1, 100, 0, 0, 0.000000                                                                           # Sniper Potion
2110001, 2010000, 30, 1, 100, 0, 0, 0.000000                                                                            # Apple
2110001, 2010001, 106, 1, 100, 0, 0, 0.000000                                                                           # Meat
2110001, 2010002, 50, 1, 100, 0, 0, 0.000000                                                                            # Egg
2110001, 2010003, 100, 1, 100, 0, 0, 0.000000                                                                           # Orange
2110001, 2010004, 310, 1, 100, 0, 0, 0.000000                                                                           # Lemon
2110001, 2020028, 3000, 1, 100, 0, 0, 0.000000                                                                          # Chocolate
2110001, 2022000, 1650, 1, 100, 0, 0, 0.000000                                                                          # Pure Water
2110001, 2022003, 1100, 1, 100, 0, 0, 0.000000                                                                          # Unagi
2110001, 2030000, 400, 1, 100, 0, 0, 0.000000                                                                           # Return Scroll - Nearest Town
2110001, 2050000, 200, 1, 100, 0, 0, 0.000000                                                                           # Antidote
2110001, 2050001, 200, 1, 100, 0, 0, 0.000000                                                                           # Eyedrop
2110001, 2050002, 300, 1, 100, 0, 0, 0.000000                                                                           # Tonic
2110001, 2050003, 500, 1, 100, 0, 0, 0.000000                                                                           # Holy Water
2110001, 2060000, 1, 1, 2000, 0, 0, 0.000000                                                                            # Arrow for Bow
2110001, 2061000, 1, 1, 2000, 0, 0, 0.000000                                                                            # Arrow for Crossbow
2110001, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
2110001, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
2110001, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
2110001, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
2110001, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
2110001, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
2110001, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
2110001, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
2110001, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
2110001, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
2110001, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
2110001, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
2110001, 2070016, 0, 0, 800, 0, 0, 1.000000                                                                             # Crystal Ilbi Throwing-Stars
2110001, 2120000, 30, 1, 200, 0, 0, 0.000000                                                                            # Pet Food

# Tamis
9000015, 1302000, 1, 1, 1, 0, 0, 0.000000                                                                               # Sword
9000015, 1312004, 1, 1, 1, 0, 0, 0.000000                                                                               # Hand Axe
9000015, 1322005, 1, 1, 1, 0, 0, 0.000000                                                                               # Wooden Club
9000015, 1402009, 2500, 1, 1, 0, 0, 0.000000                                                                            # Wooden Baseball Bat

# Coco
9000017, 4031111, 500, 1, 1, 0, 0, 0.000000                                                                             # Heart Box
9000017, 4031112, 1500, 1, 1, 0, 0, 0.000000                                                                            # Gold Ribbon
9000017, 4031113, 3000, 1, 1, 0, 0, 0.000000                                                                            # Basket
9000017, 4031114, 1200, 1, 1, 0, 0, 0.000000                                                                            # Cover Material
9000017, 4031125, 300, 1, 100, 0, 0, 0.000000                                                                           # Wooden Skewer

# Polar Bear Nell
9001003, 2000000, 50, 1, 100, 0, 0, 0.000000                                                                            # Red Potion
9001003, 2000001, 160, 1, 100, 0, 0, 0.000000                                                                           # Orange Potion
9001003, 2000002, 320, 1, 100, 0, 0, 0.000000                                                                           # White Potion
9001003, 2000003, 200, 1, 100, 0, 0, 0.000000                                                                           # Blue Potion
9001003, 2000006, 620, 1, 100, 0, 0, 0.000000                                                                           # Mana Elixir
9001003, 2001000, 3200, 1, 100, 0, 0, 0.000000                                                                          # Watermelon
9001003, 2001001, 2300, 1, 100, 0, 0, 0.000000                                                                          # Ice Cream Pop
9001003, 2001002, 4000, 1, 100, 0, 0, 0.000000                                                                          # Red Bean Sundae
9001003, 2002000, 500, 1, 100, 0, 0, 0.000000                                                                           # Dexterity Potion
9001003, 2002001, 400, 1, 100, 0, 0, 0.000000                                                                           # Speed Potion
9001003, 2002002, 500, 1, 100, 0, 0, 0.000000                                                                           # Magic Potion
9001003, 2002004, 500, 1, 100, 0, 0, 0.000000                                                                           # Warrior Potion
9001003, 2002005, 500, 1, 100, 0, 0, 0.000000                                                                           # Sniper Potion
9001003, 2010000, 30, 1, 100, 0, 0, 0.000000                                                                            # Apple
9001003, 2010001, 106, 1, 100, 0, 0, 0.000000                                                                           # Meat
9001003, 2010002, 50, 1, 100, 0, 0, 0.000000                                                                            # Egg
9001003, 2010003, 100, 1, 100, 0, 0, 0.000000                                                                           # Orange
9001003, 2010004, 310, 1, 100, 0, 0, 0.000000                                                                           # Lemon
9001003, 2020012, 4500, 1, 100, 0, 0, 0.000000                                                                          # Melting Cheese
9001003, 2020013, 5500, 1, 100, 0, 0, 0.000000                                                                          # Reindeer Milk
9001003, 2020014, 8100, 1, 100, 0, 0, 0.000000                                                                          # Sunrise Dew
9001003, 2022000, 1650, 1, 100, 0, 0, 0.000000                                                                          # Pure Water
9001003, 2030000, 400, 1, 100, 0, 0, 0.000000                                                                           # Return Scroll - Nearest Town
9001003, 2060000, 1, 1, 2000, 0, 0, 0.000000                                                                            # Arrow for Bow
9001003, 2061000, 1, 1, 2000, 0, 0, 0.000000                                                                            # Arrow for Crossbow
9001003, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
9001003, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
9001003, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
9001003, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
9001003, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
9001003, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
9001003, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
9001003, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
9001003, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
9001003, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
9001003, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
9001003, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
9001003, 2070016, 0, 0, 800, 0, 0, 1.000000                                                                             # Crystal Ilbi Throwing-Stars

# Janken
9110003, 2022021, 550, 1, 100, 0, 0, 0.000000                                                                           # Fish Cake(skewer)
9110003, 2022022, 1300, 1, 100, 0, 0, 0.000000                                                                          # Fish Cake(dish)

# Taru
9110004, 2022014, 650, 1, 100, 0, 0, 0.000000                                                                           # Dango
9110004, 2022023, 1350, 1, 100, 0, 0, 0.000000                                                                          # Tri-colored Dango

# Bronze
9110005, 2022024, 2000, 1, 100, 0, 0, 0.000000                                                                          # Takoyaki (Octopus Ball)
9110005, 2022025, 4200, 1, 100, 0, 0, 0.000000                                                                          # Takoyaki (jumbo)

# Jin Jia
9110006, 2022026, 1800, 1, 100, 0, 0, 0.000000                                                                          # Yakisoba
9110006, 2022027, 3800, 1, 100, 0, 0, 0.000000                                                                          # Yakisoba (x2)

# Robo
9110007, 2022017, 1100, 1, 100, 0, 0, 0.000000                                                                          # Ramen
9110007, 2022018, 1600, 1, 100, 0, 0, 0.000000                                                                          # Kinoko Ramen(roasted pork)
9110007, 2022019, 850, 1, 100, 0, 0, 0.000000                                                                           # Kinoko Ramen(pig head)
9110007, 2022020, 550, 1, 100, 0, 0, 0.000000                                                                           # Kinoko Ramen(salt)

# Shinta
9120000, 1302021, 1250000, 1, 1, 0, 0, 0.000000                                                                         # Pico-Pico Hammer
9120000, 1302022, 80000, 1, 1, 0, 0, 0.000000                                                                           # Bamboo Sword
9120000, 1312013, 100000, 1, 1, 0, 0, 0.000000                                                                          # Green Paint Brush
9120000, 1322012, 15000, 1, 1, 0, 0, 0.000000                                                                           # Red Brick
9120000, 1332024, 2000000, 1, 1, 0, 0, 0.000000                                                                         # Bushido
9120000, 1382011, 2000000, 1, 1, 0, 0, 0.000000                                                                         # Mystic Cane
9120000, 1402009, 30000, 1, 1, 0, 0, 0.000000                                                                           # Wooden Baseball Bat
9120000, 1402010, 150000, 1, 1, 0, 0, 0.000000                                                                          # Aluminum Baseball Bat
9120000, 1432008, 150000, 1, 1, 0, 0, 0.000000                                                                          # Fish Spear
9120000, 1462006, 500000, 1, 1, 0, 0, 0.000000                                                                          # Silver Crow
9120000, 1472008, 250000, 1, 1, 0, 0, 0.000000                                                                          # Steel Guards
9120000, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
9120000, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
9120000, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
9120000, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
9120000, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
9120000, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
9120000, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
9120000, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
9120000, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
9120000, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
9120000, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
9120000, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
9120000, 2070012, 0, 0, 1000, 0, 0, 0.800000                                                                            # Paper Fighter Plane
9120000, 2070013, 0, 0, 1000, 0, 0, 0.600000                                                                            # Orange

# Hanako
9120001, 1002136, 100000, 1, 1, 0, 0, 0.000000                                                                          # Dark Pole-Feather Hat
9120001, 1032002, 110000, 1, 1, 0, 0, 0.000000                                                                          # Sapphire Earrings
9120001, 1040029, 110000, 1, 1, 0, 0, 0.000000                                                                          # Blue Dragon
9120001, 1051006, 115000, 1, 1, 0, 0, 0.000000                                                                          # Dark Avenger
9120001, 1060020, 110000, 1, 1, 0, 0, 0.000000                                                                          # White Martial Arts Shorts
9120001, 1072020, 22000, 1, 1, 0, 0, 0.000000                                                                           # Purple Jewelry Boots
9120001, 1072034, 25000, 1, 1, 0, 0, 0.000000                                                                           # Green Jack Boots
9120001, 1072051, 25000, 1, 1, 0, 0, 0.000000                                                                           # Silver War Boots
9120001, 1072086, 25000, 1, 1, 0, 0, 0.000000                                                                           # Green Lappy Boots
9120001, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
9120001, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
9120001, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
9120001, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
9120001, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
9120001, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
9120001, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
9120001, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
9120001, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
9120001, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
9120001, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
9120001, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
9120001, 2070012, 0, 0, 1000, 0, 0, 0.800000                                                                            # Paper Fighter Plane
9120001, 2070013, 0, 0, 1000, 0, 0, 0.600000                                                                            # Orange

# Doran
9120002, 2000001, 160, 1, 100, 0, 0, 0.000000                                                                           # Orange Potion
9120002, 2000002, 320, 1, 100, 0, 0, 0.000000                                                                           # White Potion
9120002, 2000003, 200, 1, 100, 0, 0, 0.000000                                                                           # Blue Potion
9120002, 2000006, 620, 1, 100, 0, 0, 0.000000                                                                           # Mana Elixir
9120002, 2001001, 2300, 1, 100, 0, 0, 0.000000                                                                          # Ice Cream Pop
9120002, 2001002, 4000, 1, 100, 0, 0, 0.000000                                                                          # Red Bean Sundae
9120002, 2020012, 4500, 1, 100, 0, 0, 0.000000                                                                          # Melting Cheese
9120002, 2020014, 8100, 1, 100, 0, 0, 0.000000                                                                          # Sunrise Dew
9120002, 2022002, 1000, 1, 1, 0, 0, 0.000000                                                                            # Cider
9120002, 2060003, 40, 1, 1000, 0, 0, 0.000000                                                                           # Red Arrow for Bow
9120002, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
9120002, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
9120002, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
9120002, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
9120002, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
9120002, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
9120002, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
9120002, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
9120002, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
9120002, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
9120002, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
9120002, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
9120002, 2070012, 0, 0, 1000, 0, 0, 0.800000                                                                            # Paper Fighter Plane
9120002, 2070013, 0, 0, 1000, 0, 0, 0.600000                                                                            # Orange

# Momoyo
9120004, 1050100, 30000, 1, 1, 0, 0, 0.000000                                                                           # Bathrobe for Men
9120004, 2030008, 400, 1, 100, 0, 0, 0.000000                                                                           # Coffee Milk
9120004, 2030009, 500, 1, 100, 0, 0, 0.000000                                                                           # Strawberry Milk
9120004, 2030010, 500, 1, 100, 0, 0, 0.000000                                                                           # Fruit Milk
9120004, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
9120004, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
9120004, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
9120004, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
9120004, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
9120004, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
9120004, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
9120004, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
9120004, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
9120004, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
9120004, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
9120004, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
9120004, 2070012, 0, 0, 1000, 0, 0, 0.800000                                                                            # Paper Fighter Plane
9120004, 2070013, 0, 0, 1000, 0, 0, 0.600000                                                                            # Orange

# Momoyo
9120019, 1051098, 30000, 1, 1, 0, 0, 0.000000                                                                           # Bathrobe for Women
9120019, 2030008, 400, 1, 100, 0, 0, 0.000000                                                                           # Coffee Milk
9120019, 2030009, 500, 1, 100, 0, 0, 0.000000                                                                           # Strawberry Milk
9120019, 2030010, 500, 1, 100, 0, 0, 0.000000                                                                           # Fruit Milk
9120019, 2070000, 0, 0, 500, 0, 0, 0.300000                                                                             # Subi Throwing-Stars
9120019, 2070001, 0, 0, 500, 0, 0, 0.400000                                                                             # Wolbi Throwing-Stars
9120019, 2070002, 0, 0, 700, 0, 0, 0.500000                                                                             # Mokbi Throwing-Stars
9120019, 2070003, 0, 0, 500, 0, 0, 0.600000                                                                             # Kumbi Throwing-Stars
9120019, 2070004, 0, 0, 1000, 0, 0, 0.600000                                                                            # Tobi Throwing-Stars
9120019, 2070005, 0, 0, 1000, 0, 0, 0.700000                                                                            # Steely Throwing-Knives
9120019, 2070006, 0, 0, 800, 0, 0, 0.800000                                                                             # Ilbi Throwing-Stars
9120019, 2070007, 0, 0, 1000, 0, 0, 1.000000                                                                            # Hwabi Throwing-Stars
9120019, 2070008, 0, 0, 800, 0, 0, 1.000000                                                                             # Snowball
9120019, 2070009, 0, 0, 800, 0, 0, 1.000000                                                                             # Wooden Top
9120019, 2070010, 0, 0, 800, 0, 0, 1.000000                                                                             # Icicle
9120019, 2070011, 0, 0, 800, 0, 0, 1.000000                                                                             # Maple Throwing-Stars
9120019, 2070012, 0, 0, 1000, 0, 0, 0.800000                                                                            # Paper Fighter Plane
9120019, 2070013, 0, 0, 1000, 0, 0, 0.600000                                                                            # Orange

# Mad Bunny
9200001, 2120000, 30, 1, 200, 0, 0, 0.000000                                                                            # Pet Food
9200001, 2260000, 1000, 1, 200, 0, 0, 0.000000                                                                          # Revitalizer
